"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","dir","database","virus","knock_in"
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","12/3370","32/8020",0.755683891842183,0.99999050532481,0.966159073085804,"9020/2534/5063/57761/1326/942/10000/5290/117145/940/3932/4067",12,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-163200","R-HSA-163200","Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","48/3370","122/8020",0.75586355865667,0.99999050532481,0.966159073085804,"4706/6389/4708/4713/4728/506/29078/10131/1350/4698/4705/1327/6341/51241/517/93058/1329/10128/7385/54539/80224/498/4720/516/285521/27089/1345/509/1353/4723/4725/84987/29796/55967/4700/4541/4513/4519/4536/4540/4537/4538/4535/4508/4514/4722/4509/90639",48,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-12341741","R-HSA-1234174","Cellular response to hypoxia","27/3370","70/8020",0.759620852218279,0.99999050532481,0.966159073085804,"5689/5704/23198/5705/5720/5714/5684/5721/5717/7422/9491/7979/84962/54583/5686/405/6233/7316/143471/5701/5702/7314/5719/5696/5699/7311/5698",27,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-88521351","R-HSA-8852135","Protein ubiquitination","29/3370","75/8020",0.759641506995708,0.99999050532481,0.966159073085804,"6596/55284/54926/27338/5193/8078/7320/23168/5830/92912/6233/257218/7316/9781/56254/10670/3017/123169/10477/7324/7314/11065/7334/7327/85236/9646/3105/7311/5591",29,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-8773001","R-HSA-877300","Interferon gamma signaling","31/3370","80/8020",0.759903289288306,0.99999050532481,0.966159073085804,"8554/6672/3717/23321/10475/3664/7706/85363/3662/5371/817/3460/80128/5580/567/55128/5771/5781/3119/4261/3123/3117/3127/3122/3107/3133/3134/3105/3115/3113/3106",31,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-90136941","R-HSA-9013694","Signaling by NOTCH4","31/3370","80/8020",0.759903289288306,0.99999050532481,0.966159073085804,"5689/5704/10046/10460/2324/5705/5720/5714/5684/22938/5721/5717/2648/8850/9491/7979/83464/5686/6233/7316/5701/7534/5702/7314/84441/5719/55534/5696/5699/7311/5698",31,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4223561","R-HSA-422356","Regulation of insulin secretion","21/3370","55/8020",0.761648535620321,0.99999050532481,0.966159073085804,"2769/2182/10681/5566/2782/10411/3710/59345/6513/2770/5567/5331/3708/775/5578/2776/783/2783/2788/6844/4082",21,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-6799198","R-HSA-6799198","Complex I biogenesis","21/3370","55/8020",0.761648535620321,0.99999050532481,0.966159073085804,"4706/4708/4713/4728/29078/4698/4705/54539/80224/4720/4723/4725/55967/4700/4541/4536/4540/4537/4538/4535/4722",21,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-88666541","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","21/3370","55/8020",0.761648535620321,0.99999050532481,0.966159073085804,"6596/5193/7320/23168/5830/6233/257218/7316/9781/56254/10670/3017/123169/7324/7314/7334/85236/9646/3105/7311/5591",21,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","21/3370","55/8020",0.761648535620321,0.99999050532481,0.966159073085804,"5689/5704/5705/5720/5714/5684/5721/5717/9491/7979/5686/6233/7316/5701/5702/7314/5719/5696/5699/7311/5698",21,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-96140851","R-HSA-9614085","FOXO-mediated transcription","21/3370","55/8020",0.761648535620321,0.99999050532481,0.966159073085804,"5934/27113/857/2908/604/8850/3065/10000/356/6794/847/694/7295/901/2308/114907/7534/7529/25942/7532/10628",21,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-15381331","R-HSA-1538133","G0 and Early G1","10/3370","27/8020",0.762514079778824,0.99999050532481,0.966159073085804,"5934/7029/3065/1017/4149/7153/1875/4609/890/5928",10,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-3816761","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion","10/3370","27/8020",0.762514079778824,0.99999050532481,0.966159073085804,"10681/5566/2782/10411/3710/59345/5567/3708/2783/2788",10,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-40850011","R-HSA-4085001","Sialic acid metabolism","10/3370","27/8020",0.762514079778824,0.99999050532481,0.966159073085804,"6482/55808/6480/6484/55907/26503/80896/27090/6483/30815",10,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-9776061","R-HSA-977606","Regulation of Complement cascade","10/3370","27/8020",0.762514079778824,0.99999050532481,0.966159073085804,"727/7448/1380/27202/719/930/5627/1604/728/1378",10,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1123141","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","47/3370","120/8020",0.766912505480049,0.99999050532481,0.966159073085804,"163/10681/6196/5566/4905/2782/1741/5594/5595/83988/64130/51422/320/1145/10645/5924/59345/2770/196883/23229/5565/5562/3845/5567/805/817/2900/5331/814/5578/23426/27020/3359/84790/2897/2783/26960/84617/2788/3838/5613/10383/1146/160/801/116443/4747",47,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4164761","R-HSA-416476","G alpha (q) signalling events","51/3370","130/8020",0.769388038691744,0.99999050532481,0.966159073085804,"5583/1608/2769/1606/5588/10235/10681/6196/2782/27334/5996/3710/5594/4923/5020/5595/59345/6869/8111/5290/2867/6003/9002/3845/301/1910/6375/8490/2796/5331/3708/8526/5578/2776/51738/8997/5580/5598/5028/2358/10287/2783/10125/10800/5029/2788/347148/2869/56413/5032/139189",51,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-12960411","R-HSA-1296041","Activation of G protein gated Potassium channels","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"10681/2782/59345/2783/2788",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-12960591","R-HSA-1296059","G protein gated Potassium channels","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"10681/2782/59345/2783/2788",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1626581","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"5594/5595/26003/9133/5347",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-189200","R-HSA-189200","Cellular hexose transport","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"6515/6513/66035/6524/125206",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-391160","R-HSA-391160","Signal regulatory protein family interactions","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"8935/2533/55423/5781/140885",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"3320/2549/867/5290/3845",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"3320/2549/867/5290/3845",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-68032051","R-HSA-6803205","TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"332/64065/604/7157/7159",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"8554/3717/3460/5771/5781",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-89646161","R-HSA-8964616","G beta:gamma signalling through CDC42","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"10681/2782/59345/2783/2788",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-9972721","R-HSA-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits","5/3370","14/8020",0.770407407522253,0.99999050532481,0.966159073085804,"10681/2782/59345/2783/2788",5,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-739801","R-HSA-73980","RNA Polymerase III Transcription Termination","8/3370","22/8020",0.772751571803766,0.99999050532481,0.966159073085804,"55718/171568/10622/6741/5437/661/9533/51082",8,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-90135081","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","8/3370","22/8020",0.772751571803766,0.99999050532481,0.966159073085804,"10046/22938/2648/8850/9787/84441/5087/55534",8,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-96643231","R-HSA-9664323","FCGR3A-mediated IL10 synthesis","13/3370","35/8020",0.774168089730915,0.99999050532481,0.966159073085804,"2268/2534/5566/3710/196883/5567/805/3708/917/5613/801/919/4067",13,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-56896031","R-HSA-5689603","UCH proteinases","36/3370","93/8020",0.774433683691511,0.99999050532481,0.966159073085804,"5689/5704/23198/60/5705/5720/5714/5684/5721/7046/5717/83444/51377/9491/7979/9958/86/5686/6233/7316/143471/5701/221656/5702/114785/7314/4798/171023/8607/92815/5719/10445/5696/5699/7311/5698",36,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-19124081","R-HSA-1912408","Pre-NOTCH Transcription and Translation","26/3370","68/8020",0.774926383391845,0.99999050532481,0.966159073085804,"10046/57690/27327/23112/22938/2648/1871/7029/8850/27161/3021/192670/7157/4343/3017/861/84441/3014/55534/128312/8364/85236/8362/8350/8294/8367",26,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4502941","R-HSA-450294","MAP kinase activation","24/3370","63/8020",0.775908984384601,0.99999050532481,0.966159073085804,"5601/23118/4205/6196/4208/5594/9252/5595/3551/5518/1326/5608/1432/6233/7316/257397/9261/5598/5604/7314/7334/1147/7311/8517",24,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-90093911","R-HSA-9009391","Extra-nuclear estrogen signaling","24/3370","63/8020",0.775908984384601,0.99999050532481,0.966159073085804,"10681/2782/3320/7514/2099/5594/5595/857/6722/59345/6801/10000/5290/3276/2770/3845/805/4846/596/2783/340481/8877/2788/801",24,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4380641","R-HSA-438064","Post NMDA receptor activation events","22/3370","58/8020",0.777352051403059,0.99999050532481,0.966159073085804,"6196/5566/1741/5594/5595/51422/10645/5924/5565/5562/3845/5567/805/817/814/84790/84617/3838/5613/10383/801/4747",22,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-738871","R-HSA-73887","Death Receptor Signalling","52/3370","133/8020",0.780849361197525,0.99999050532481,0.966159073085804,"330/8439/7984/23118/7185/9138/1540/6655/2245/3551/8797/9639/25999/835/329/5924/1894/57142/3065/356/23263/89846/7186/23229/10451/6610/50649/84888/83464/121512/27005/6233/7316/84033/7074/9530/257397/8997/50650/55701/7314/11214/57449/8793/9500/81858/10399/6453/1147/7311/8517/26574",52,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"2534/2065/3320/2549/10000/5290/3845/9101/2064/6233/7316/5578/5580/8065/7314/7311",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-167161","R-HSA-167161","HIV Transcription Initiation","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-167162","R-HSA-167162","RNA Polymerase II HIV Promoter Escape","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-38993001","R-HSA-3899300","SUMOylation of transcription cofactors","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"8554/7329/1655/1911/11315/9994/57332/4152/6294/3622/25942/7690/4869/6613/57591/1616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","16/3370","43/8020",0.785836634036044,0.99999050532481,0.966159073085804,"4331/5431/6873/2965/2967/6908/2962/6875/5433/2071/5437/83860/6881/5436/6879/51616",16,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1670441","R-HSA-167044","Signalling to RAS","6/3370","17/8020",0.788681879376843,0.99999050532481,0.966159073085804,"5898/1432/3845/5899/9261/4914",6,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-174437","R-HSA-174437","Removal of the Flap Intermediate from the C-strand","6/3370","17/8020",0.788681879376843,0.99999050532481,0.966159073085804,"10714/65057/5425/6118/6117/54386",6,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-2020401","R-HSA-202040","G-protein activation","6/3370","17/8020",0.788681879376843,0.99999050532481,0.966159073085804,"10681/2782/59345/2770/2783/2788",6,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-56546871","R-HSA-5654687","Downstream signaling of activated FGFR1","6/3370","17/8020",0.788681879376843,0.99999050532481,0.966159073085804,"2254/2549/5290/3845/10817/5781",6,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-9832311","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","49/3370","126/8020",0.790125699703766,0.99999050532481,0.966159073085804,"30846/3796/5566/60/22920/55604/3797/23348/1795/55614/23186/23468/3717/3705/2625/3065/9927/8165/81930/1017/4778/10749/11127/3021/51317/64780/55619/11311/9493/9585/1062/55605/7157/5567/11004/5868/139818/80005/29127/56992/7465/84790/25942/64837/84617/10383/4097/7975/8350",49,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1829711","R-HSA-182971","EGFR downregulation","9/3370","25/8020",0.790697425359174,0.99999050532481,0.966159073085804,"29924/867/6455/6233/30011/7316/5796/7314/7311",9,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-3737521","R-HSA-373752","Netrin-1 signaling","14/3370","38/8020",0.790810690895477,0.99999050532481,0.966159073085804,"2534/5588/4756/7430/3983/1432/116986/7220/4690/84448/285704/5306/5781/56963",14,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4273891","R-HSA-427389","ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression","19/3370","51/8020",0.797061315758577,0.99999050532481,0.966159073085804,"57504/5931/1108/3065/7270/3021/9219/3017/5928/1107/3014/128312/8364/85236/10919/8362/8350/8294/8367",19,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4491471","R-HSA-449147","Signaling by Interleukins","154/3370","384/8020",0.797186720707384,0.99999050532481,0.966159073085804,"5898/5689/9235/920/2534/240/5704/3082/9846/5601/5291/23118/4205/23198/6095/6196/5566/6624/6813/54472/3320/4208/3595/5705/5775/6175/332/11213/5720/29760/3717/3594/5714/4507/5594/3162/3560/6655/5684/9252/5721/7076/5595/50615/3551/2208/9466/5518/2625/1326/5717/5608/3312/3587/867/9049/51561/1432/7422/3313/4001/3565/604/942/8809/8807/58480/356/6950/5290/3181/6845/3581/9491/6597/7979/3911/6627/3572/3559/301/7006/4609/3590/5292/3662/6775/57161/7157/6647/5686/5451/6097/6233/3561/6935/3688/27250/2308/7316/9987/143471/257397/5701/246/9261/11009/84818/7534/3636/5702/5598/7184/3575/3635/5604/3667/5780/3185/3684/7314/1901/2357/596/3603/5306/5771/6888/7334/5781/282618/3932/59307/163702/4582/5719/8660/3146/3556/5478/246778/57162/1438/5696/5699/1147/6844/1052/7311/5698/4067/8517/6352/8350",154,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-68093711","R-HSA-6809371","Formation of the cornified envelope","12/3370","33/8020",0.79751140977335,0.99999050532481,0.966159073085804,"3875/64065/826/1823/8502/3892/140807/3849/3728/319101/3852/643418",12,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-90207021","R-HSA-9020702","Interleukin-1 signaling","38/3370","99/8020",0.799040550274397,0.99999050532481,0.966159073085804,"5689/5704/23118/23198/54472/5705/11213/5720/5714/5684/5721/3551/1326/5717/5608/9491/7979/57161/5686/6233/7316/143471/257397/5701/5702/5604/7314/7334/5719/3146/3556/57162/5696/5699/1147/7311/5698/8517",38,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-3751651","R-HSA-375165","NCAM signaling for neurite out-growth","17/3370","46/8020",0.800894488251312,0.99999050532481,0.966159073085804,"2534/782/1286/5594/8911/9252/5595/3845/51332/1291/1292/775/1293/783/1285/6709/1290",17,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4165721","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","7/3370","20/8020",0.804896844585934,0.99999050532481,0.966159073085804,"10627/4629/2064/388/5364/27289/3985",7,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4451441","R-HSA-445144","Signal transduction by L1","7/3370","20/8020",0.804896844585934,0.99999050532481,0.966159073085804,"8829/5594/5595/5605/3685/3688/5604",7,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-4498361","R-HSA-449836","Other interleukin signaling","7/3370","20/8020",0.804896844585934,0.99999050532481,0.966159073085804,"9235/920/6813/3603/282618/163702/6844",7,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-55790291","R-HSA-5579029","Metabolic disorders of biological oxidation enzymes","7/3370","20/8020",0.804896844585934,0.99999050532481,0.966159073085804,"2729/2678/2937/1594/2232/126410/120227",7,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-96097361","R-HSA-9609736","Assembly and cell surface presentation of NMDA receptors","10/3370","28/8020",0.806653738712098,0.99999050532481,0.966159073085804,"1741/64130/320/817/84790/26960/84617/10383/116443/4747",10,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-1941381","R-HSA-194138","Signaling by VEGF","39/3370","102/8020",0.810289314219721,0.99999050532481,0.966159073085804,"2534/9047/2324/5291/10787/5566/60/5063/3320/3710/8829/4689/57761/2321/857/6461/1432/7422/10000/5290/14/3845/10451/10152/3685/5567/805/7424/3708/5578/4690/653361/117145/9261/5580/4846/3728/8877/801",39,"down","Reactome","Anelloviridae.pbmc",FALSE
"R-HSA-89392361","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","39/3370","102/8020",0.810289314219721,0.99999050532481,0.966159073085804,"5689/5704/4331/6688/23198/5705/5720/5714/5684/5721/2625/5717/4297/9491/7979/3021/4005/5686/6233/7316/143471/3017/861/5701/5702/7314/5719/3014/128312/8364/85236/5696/5699/7311/5698/8362/8350/8294/8367",39,"down","Reactome","Anelloviridae.pbmc",FALSE
