.threshold,recall,precision,iteration,Model
0.21027587813980608,0.9903846153846154,0.41365461847389556,5,svmRadial
0.2086580107075231,0.9903846153846154,0.412,5,svmRadial
0.20854334564777366,1,0.41434262948207173,5,svmRadial
0.20760342681473987,1,0.4126984126984127,5,svmRadial
0.20647928301911733,1,0.41106719367588934,5,svmRadial
0.20576599669626494,1,0.4094488188976378,5,svmRadial
0.20524777246551806,1,0.40784313725490196,5,svmRadial
0.20358683208914796,1,0.40625,5,svmRadial
0.20319367446834535,1,0.4046692607003891,5,svmRadial
0.2010013472199511,1,0.40310077519379844,5,svmRadial
0.20065757117271488,1,0.4015444015444015,5,svmRadial
0.1985532955542243,1,0.4,5,svmRadial
0.19678089335277704,1,0.39846743295019155,5,svmRadial
0.19521020328634875,1,0.3969465648854962,5,svmRadial
0.19410029649390925,1,0.39543726235741444,5,svmRadial
0.19149917245443182,1,0.3939393939393939,5,svmRadial
0.19007171542218393,1,0.39245283018867927,5,svmRadial
0.18912685313324962,1,0.39097744360902253,5,svmRadial
0.18789997538883507,1,0.3895131086142322,5,svmRadial
0.18782298725779978,1,0.3880597014925373,5,svmRadial
0.18507748756467335,1,0.38661710037174724,5,svmRadial
0.18364750574198163,1,0.3851851851851852,5,svmRadial
0.180148376184739,1,0.3837638376383764,5,svmRadial
Inf,0,1,6,svmRadial
0.8682027827839893,0.009615384615384616,1,6,svmRadial
0.8681926322341815,0.019230769230769232,1,6,svmRadial
0.8446211077970259,0.028846153846153848,1,6,svmRadial
0.842545190986527,0.038461538461538464,1,6,svmRadial
0.8415992049339502,0.04807692307692308,1,6,svmRadial
0.8408993025056223,0.057692307692307696,1,6,svmRadial
0.8359445379250667,0.0673076923076923,1,6,svmRadial
0.8305498094112138,0.07692307692307693,1,6,svmRadial
0.8205971949676291,0.08653846153846154,1,6,svmRadial
0.792170710208305,0.09615384615384616,1,6,svmRadial
0.7858193444462467,0.10576923076923077,1,6,svmRadial
0.7679036146052322,0.11538461538461539,1,6,svmRadial
0.7660908174756886,0.125,1,6,svmRadial
0.7642847529666308,0.1346153846153846,1,6,svmRadial
0.763321305358181,0.14423076923076922,1,6,svmRadial
0.7545835935544456,0.15384615384615385,1,6,svmRadial
0.7537393828115425,0.16346153846153846,1,6,svmRadial
0.7522242856188445,0.16346153846153846,0.9444444444444444,6,svmRadial
0.7511787167772619,0.17307692307692307,0.9473684210526315,6,svmRadial
0.7331222334867393,0.17307692307692307,0.9,6,svmRadial
0.7265572832458173,0.18269230769230768,0.9047619047619048,6,svmRadial
0.7207778174645832,0.19230769230769232,0.9090909090909091,6,svmRadial
0.7201047646379437,0.20192307692307693,0.9130434782608695,6,svmRadial
0.7189858183110363,0.20192307692307693,0.875,6,svmRadial
0.7159203769775402,0.21153846153846154,0.88,6,svmRadial
0.7021028613321315,0.22115384615384615,0.8846153846153846,6,svmRadial
0.6954066093466986,0.23076923076923078,0.8888888888888888,6,svmRadial
0.690491656101242,0.2403846153846154,0.8928571428571429,6,svmRadial
0.6874161208259016,0.2403846153846154,0.8620689655172413,6,svmRadial
0.6873040657725404,0.25,0.8666666666666667,6,svmRadial
0.6862187986567492,0.25,0.8387096774193549,6,svmRadial
0.6849383313510563,0.25961538461538464,0.84375,6,svmRadial
0.68173053516169,0.25961538461538464,0.8181818181818182,6,svmRadial
0.6715424768552505,0.2692307692307692,0.8235294117647058,6,svmRadial
0.6456845331288934,0.2692307692307692,0.8,6,svmRadial
0.6419071784354222,0.2692307692307692,0.7777777777777778,6,svmRadial
0.6418877293532218,0.2692307692307692,0.7567567567567568,6,svmRadial
0.6393103166247687,0.27884615384615385,0.7631578947368421,6,svmRadial
0.6349149339054556,0.27884615384615385,0.7435897435897436,6,svmRadial
0.6291259250917607,0.28846153846153844,0.75,6,svmRadial
0.6255237869582488,0.2980769230769231,0.7560975609756098,6,svmRadial
0.623370705710958,0.3076923076923077,0.7619047619047619,6,svmRadial
0.6168086492137765,0.3076923076923077,0.7441860465116279,6,svmRadial
0.6070646494344925,0.3173076923076923,0.75,6,svmRadial
0.5953193734085941,0.3173076923076923,0.7333333333333333,6,svmRadial
0.5713269713003674,0.3269230769230769,0.7391304347826086,6,svmRadial
0.5708484859379368,0.33653846153846156,0.7446808510638298,6,svmRadial
0.5657292839978896,0.34615384615384615,0.75,6,svmRadial
0.5649866053367487,0.34615384615384615,0.7346938775510204,6,svmRadial
0.5606043092006303,0.3557692307692308,0.74,6,svmRadial
0.560216933911768,0.36538461538461536,0.7450980392156863,6,svmRadial
0.5544920485091966,0.36538461538461536,0.7307692307692307,6,svmRadial
0.554090080439918,0.375,0.7358490566037735,6,svmRadial
0.5512127532692491,0.375,0.7222222222222222,6,svmRadial
0.5378645757573162,0.38461538461538464,0.7272727272727273,6,svmRadial
0.536780095322599,0.38461538461538464,0.7142857142857143,6,svmRadial
0.532225694967259,0.38461538461538464,0.7017543859649122,6,svmRadial
0.5285952408904149,0.3942307692307692,0.7068965517241379,6,svmRadial
0.5272334785254157,0.3942307692307692,0.6949152542372882,6,svmRadial
0.523529039260127,0.40384615384615385,0.7,6,svmRadial
0.5163972055306294,0.40384615384615385,0.6885245901639344,6,svmRadial
0.5159256984774334,0.40384615384615385,0.6774193548387096,6,svmRadial
0.5101091222059526,0.41346153846153844,0.6825396825396826,6,svmRadial
0.5070224106377788,0.4230769230769231,0.6875,6,svmRadial
0.5021288317060919,0.4326923076923077,0.6923076923076923,6,svmRadial
0.5021082741087026,0.4326923076923077,0.6818181818181818,6,svmRadial
0.5012484910824888,0.4326923076923077,0.6716417910447762,6,svmRadial
0.49293416802803924,0.4326923076923077,0.6617647058823529,6,svmRadial
0.48623509092357386,0.4326923076923077,0.6521739130434783,6,svmRadial
0.4815098506908998,0.4423076923076923,0.6571428571428571,6,svmRadial
0.4811803530109524,0.4519230769230769,0.6619718309859155,6,svmRadial
0.4796377561729924,0.46153846153846156,0.6666666666666666,6,svmRadial
0.47806923637276344,0.47115384615384615,0.6712328767123288,6,svmRadial
0.47789893848274323,0.4807692307692308,0.6756756756756757,6,svmRadial
0.4705555624822715,0.49038461538461536,0.68,6,svmRadial
0.467265130664661,0.49038461538461536,0.6710526315789473,6,svmRadial
0.4631632671591319,0.5,0.6753246753246753,6,svmRadial
0.4628792441995564,0.5,0.6666666666666666,6,svmRadial
0.4585175074686352,0.5,0.6582278481012658,6,svmRadial
0.4581155314081864,0.5096153846153846,0.6625,6,svmRadial
0.45596747558392436,0.5096153846153846,0.654320987654321,6,svmRadial
0.45250377872173875,0.5192307692307693,0.6585365853658537,6,svmRadial
0.45171661574180755,0.5288461538461539,0.6626506024096386,6,svmRadial
0.448260563649279,0.5384615384615384,0.6666666666666666,6,svmRadial
0.44703291155012026,0.5384615384615384,0.6588235294117647,6,svmRadial
0.44295144336567904,0.5384615384615384,0.6511627906976745,6,svmRadial
0.44248586772337495,0.5384615384615384,0.6436781609195402,6,svmRadial
0.4405597005415325,0.5480769230769231,0.6477272727272727,6,svmRadial
0.439198414170079,0.5480769230769231,0.6404494382022472,6,svmRadial
0.43767792955741625,0.5576923076923077,0.6444444444444445,6,svmRadial
0.4368519680008427,0.5576923076923077,0.6373626373626373,6,svmRadial
0.43610341071959136,0.5673076923076923,0.6413043478260869,6,svmRadial
0.4357906926827586,0.5769230769230769,0.6451612903225806,6,svmRadial
0.4318601414516433,0.5769230769230769,0.6382978723404256,6,svmRadial
0.429125365562286,0.5865384615384616,0.6421052631578947,6,svmRadial
0.42870067310886883,0.5865384615384616,0.6354166666666666,6,svmRadial
0.4272146410126796,0.5865384615384616,0.6288659793814433,6,svmRadial
0.4223114441250799,0.5865384615384616,0.6224489795918368,6,svmRadial
0.42123611133955996,0.5961538461538461,0.6262626262626263,6,svmRadial
0.41880107274370393,0.6057692307692307,0.63,6,svmRadial
0.4155381051100344,0.6153846153846154,0.6336633663366337,6,svmRadial
0.40361103813613064,0.6153846153846154,0.6274509803921569,6,svmRadial
0.40106120131468825,0.6153846153846154,0.6213592233009708,6,svmRadial
0.4005580650378727,0.6153846153846154,0.6153846153846154,6,svmRadial
0.3930038522316033,0.6153846153846154,0.6095238095238096,6,svmRadial
0.39146578003249777,0.625,0.6132075471698113,6,svmRadial
0.391348650628248,0.625,0.6074766355140186,6,svmRadial
0.38633437019488703,0.625,0.6018518518518519,6,svmRadial
0.3862221018247197,0.625,0.5963302752293578,6,svmRadial
0.38223829472174564,0.6346153846153846,0.6,6,svmRadial
0.38125753804064244,0.6346153846153846,0.5945945945945946,6,svmRadial
0.38080389596533204,0.6346153846153846,0.5892857142857143,6,svmRadial
0.3805997454380655,0.6346153846153846,0.584070796460177,6,svmRadial
0.377045860475655,0.6442307692307693,0.5877192982456141,6,svmRadial
0.3743436785608376,0.6442307692307693,0.5826086956521739,6,svmRadial
0.3740789565012873,0.6442307692307693,0.5775862068965517,6,svmRadial
0.3728591524747378,0.6442307692307693,0.5726495726495726,6,svmRadial
0.37072393114776747,0.6538461538461539,0.576271186440678,6,svmRadial
0.3700943609375922,0.6538461538461539,0.5714285714285714,6,svmRadial
0.3691098623248096,0.6634615384615384,0.575,6,svmRadial
0.3684806577120968,0.6730769230769231,0.5785123966942148,6,svmRadial
0.3677370070761937,0.6826923076923077,0.5819672131147541,6,svmRadial
0.3639790773906285,0.6923076923076923,0.5853658536585366,6,svmRadial
0.36332708481529963,0.6923076923076923,0.5806451612903226,6,svmRadial
0.357934178005488,0.7019230769230769,0.584,6,svmRadial
0.35791052604510865,0.7115384615384616,0.5873015873015873,6,svmRadial
0.35503414416892665,0.7115384615384616,0.5826771653543307,6,svmRadial
0.3524885244301488,0.7115384615384616,0.578125,6,svmRadial
0.3500983542700937,0.7115384615384616,0.5736434108527132,6,svmRadial
0.34964542290399636,0.7115384615384616,0.5692307692307692,6,svmRadial
0.34779469906532345,0.7115384615384616,0.5648854961832062,6,svmRadial
0.3467625497056246,0.7211538461538461,0.5681818181818182,6,svmRadial
0.3430563717674987,0.7307692307692307,0.5714285714285714,6,svmRadial
0.34296129200036984,0.7307692307692307,0.5671641791044776,6,svmRadial
0.3403177170202988,0.7307692307692307,0.562962962962963,6,svmRadial
0.34023146875599053,0.7307692307692307,0.5588235294117647,6,svmRadial
0.3385213667620298,0.7403846153846154,0.5620437956204379,6,svmRadial
0.33831845455332743,0.75,0.5652173913043478,6,svmRadial
0.3379787206870335,0.75,0.5611510791366906,6,svmRadial
0.33766590810968655,0.75,0.5571428571428572,6,svmRadial
0.33125720832619854,0.7596153846153846,0.5602836879432624,6,svmRadial
0.33079373976917925,0.7692307692307693,0.5633802816901409,6,svmRadial
0.3287713589387623,0.7788461538461539,0.5664335664335665,6,svmRadial
0.327555800711143,0.7788461538461539,0.5625,6,svmRadial
0.3270297138905449,0.7884615384615384,0.5655172413793104,6,svmRadial
0.3251594473467261,0.7884615384615384,0.5616438356164384,6,svmRadial
0.32447189544980404,0.7980769230769231,0.564625850340136,6,svmRadial
0.32362452747449344,0.7980769230769231,0.5608108108108109,6,svmRadial
0.32338579669486955,0.8076923076923077,0.5637583892617449,6,svmRadial
0.3226652785719206,0.8076923076923077,0.56,6,svmRadial
0.3226640223536551,0.8173076923076923,0.5629139072847682,6,svmRadial
0.3214194902291707,0.8173076923076923,0.5592105263157895,6,svmRadial
0.31948835397726827,0.8173076923076923,0.5555555555555556,6,svmRadial
0.31844956856694917,0.8173076923076923,0.551948051948052,6,svmRadial
0.31594283595851635,0.8269230769230769,0.5548387096774193,6,svmRadial
0.3159387535621222,0.8269230769230769,0.5512820512820513,6,svmRadial
0.3150203148738453,0.8269230769230769,0.5477707006369427,6,svmRadial
0.3138522905870216,0.8269230769230769,0.5443037974683544,6,svmRadial
0.3126792798581135,0.8365384615384616,0.5471698113207547,6,svmRadial
0.31185444638264126,0.8461538461538461,0.55,6,svmRadial
0.3110082336005182,0.8461538461538461,0.546583850931677,6,svmRadial
0.31020490079005214,0.8461538461538461,0.5432098765432098,6,svmRadial
0.3084502564433498,0.8461538461538461,0.5398773006134969,6,svmRadial
0.30292546505562534,0.8557692307692307,0.5426829268292683,6,svmRadial
0.3026434721080884,0.8557692307692307,0.5393939393939394,6,svmRadial
0.3012870711523148,0.8557692307692307,0.536144578313253,6,svmRadial
0.3008175920866015,0.8653846153846154,0.5389221556886228,6,svmRadial
0.30069993963947117,0.8653846153846154,0.5357142857142857,6,svmRadial
0.298972883185343,0.8653846153846154,0.5325443786982249,6,svmRadial
0.2989455741617594,0.8653846153846154,0.5294117647058824,6,svmRadial
0.29807795403865056,0.8653846153846154,0.5263157894736842,6,svmRadial
0.29786014969832575,0.875,0.5290697674418605,6,svmRadial
0.2969730356528669,0.8846153846153846,0.5317919075144508,6,svmRadial
0.2957965807309306,0.8846153846153846,0.5287356321839081,6,svmRadial
0.29555507423242,0.8846153846153846,0.5257142857142857,6,svmRadial
0.29405123909459063,0.8846153846153846,0.5227272727272727,6,svmRadial
0.29393553652014015,0.8846153846153846,0.519774011299435,6,svmRadial
0.2902034918542752,0.8846153846153846,0.5168539325842697,6,svmRadial
0.289870826098911,0.8942307692307693,0.5195530726256983,6,svmRadial
0.28740703281540025,0.9038461538461539,0.5222222222222223,6,svmRadial
0.2873378269932948,0.9038461538461539,0.5193370165745856,6,svmRadial
0.28678916674045085,0.9134615384615384,0.521978021978022,6,svmRadial
0.28665033482600344,0.9134615384615384,0.5191256830601093,6,svmRadial
0.2846289341128788,0.9134615384615384,0.5163043478260869,6,svmRadial
0.28443031978209576,0.9230769230769231,0.518918918918919,6,svmRadial
0.28373850047080296,0.9230769230769231,0.5161290322580645,6,svmRadial
0.2821596015831046,0.9326923076923077,0.5187165775401069,6,svmRadial
0.2794542373977075,0.9326923076923077,0.5159574468085106,6,svmRadial
0.2792860793205746,0.9326923076923077,0.5132275132275133,6,svmRadial
0.27919297018144096,0.9326923076923077,0.5105263157894737,6,svmRadial
0.27918336122126,0.9326923076923077,0.5078534031413613,6,svmRadial
0.27917578815157573,0.9326923076923077,0.5052083333333334,6,svmRadial
0.279168552213943,0.9326923076923077,0.5025906735751295,6,svmRadial
0.279166576412315,0.9326923076923077,0.5,6,svmRadial
0.27915030024550613,0.9326923076923077,0.49743589743589745,6,svmRadial
0.279121113148891,0.9326923076923077,0.49489795918367346,6,svmRadial
0.27912107394548036,0.9326923076923077,0.49238578680203043,6,svmRadial
0.2791129254027568,0.9326923076923077,0.4898989898989899,6,svmRadial
0.2791027982000839,0.9326923076923077,0.48743718592964824,6,svmRadial
0.2790731070808581,0.9326923076923077,0.485,6,svmRadial
0.2790536762710729,0.9326923076923077,0.48258706467661694,6,svmRadial
0.2790294443096121,0.9326923076923077,0.4801980198019802,6,svmRadial
0.27901598054944954,0.9326923076923077,0.47783251231527096,6,svmRadial
0.2790118042031883,0.9326923076923077,0.47549019607843135,6,svmRadial
0.2790065194545944,0.9326923076923077,0.47317073170731705,6,svmRadial
0.2789989216069657,0.9326923076923077,0.470873786407767,6,svmRadial
0.27898465308399356,0.9326923076923077,0.46859903381642515,6,svmRadial
0.27896433427149747,0.9326923076923077,0.46634615384615385,6,svmRadial
0.2789488149295346,0.9326923076923077,0.46411483253588515,6,svmRadial
0.2774724518072538,0.9326923076923077,0.46190476190476193,6,svmRadial
0.2773804662658177,0.9326923076923077,0.4597156398104265,6,svmRadial
0.2772967153521888,0.9326923076923077,0.45754716981132076,6,svmRadial
0.2771755060654194,0.9326923076923077,0.45539906103286387,6,svmRadial
0.2763389156479923,0.9326923076923077,0.4532710280373832,6,svmRadial
0.2738715844545212,0.9326923076923077,0.4511627906976744,6,svmRadial
0.2726803550884104,0.9326923076923077,0.44907407407407407,6,svmRadial
0.270833391265623,0.9423076923076923,0.45161290322580644,6,svmRadial
0.26840272516558716,0.9423076923076923,0.44954128440366975,6,svmRadial
0.2682950480068884,0.9519230769230769,0.4520547945205479,6,svmRadial
0.2681681601339053,0.9519230769230769,0.45,6,svmRadial
0.26766075970561787,0.9519230769230769,0.4479638009049774,6,svmRadial
0.2652283443367526,0.9519230769230769,0.44594594594594594,6,svmRadial
0.2651801511071711,0.9519230769230769,0.4439461883408072,6,svmRadial
0.2648135248395421,0.9519230769230769,0.4419642857142857,6,svmRadial
0.2632114868405553,0.9519230769230769,0.44,6,svmRadial
0.26298573738160425,0.9519230769230769,0.43805309734513276,6,svmRadial
0.26133300155786976,0.9519230769230769,0.43612334801762115,6,svmRadial
0.25959094379749403,0.9519230769230769,0.4342105263157895,6,svmRadial
0.2574593638242617,0.9519230769230769,0.43231441048034935,6,svmRadial
0.25728850270286496,0.9519230769230769,0.43043478260869567,6,svmRadial
0.25641400795745295,0.9615384615384616,0.4329004329004329,6,svmRadial
0.2556847860456569,0.9615384615384616,0.43103448275862066,6,svmRadial
0.2554542273222923,0.9615384615384616,0.4291845493562232,6,svmRadial
0.2548806676643097,0.9615384615384616,0.42735042735042733,6,svmRadial
0.25485354136077454,0.9711538461538461,0.4297872340425532,6,svmRadial
0.25482754349969017,0.9711538461538461,0.4279661016949153,6,svmRadial
0.25451322383325137,0.9711538461538461,0.42616033755274263,6,svmRadial
0.2527612637419544,0.9807692307692307,0.42857142857142855,6,svmRadial
0.25263445236951454,0.9807692307692307,0.42677824267782427,6,svmRadial
0.2506020126058873,0.9807692307692307,0.425,6,svmRadial
0.2503493806037155,0.9807692307692307,0.42323651452282157,6,svmRadial
0.2485524404386995,0.9807692307692307,0.4214876033057851,6,svmRadial
0.24727368821285045,0.9807692307692307,0.41975308641975306,6,svmRadial
0.24707676031550274,0.9807692307692307,0.4180327868852459,6,svmRadial
0.24640246589206705,0.9807692307692307,0.4163265306122449,6,svmRadial
0.24558104405188952,0.9807692307692307,0.4146341463414634,6,svmRadial
